Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,"SEO Title,SEO Description",Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit
G1059,,,,,,,COLOR,IVY,SIZE,16,,,G1059-IVY-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,18,,,G1059-IVY-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,14W,,,G1059W-BLK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,16W,,,G1059W-BLK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,18W,,,G1059W-BLK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,20W,,,G1059W-BLK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,22W,,,G1059W-BLK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,24W,,,G1059W-BLK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,26W,,,G1059W-BLK-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,14W,,,G1059W-FUCHSIA-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,16W,,,G1059W-FUCHSIA-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,18W,,,G1059W-FUCHSIA-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,20W,,,G1059W-FUCHSIA-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,22W,,,G1059W-FUCHSIA-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,24W,,,G1059W-FUCHSIA-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,26W,,,G1059W-FUCHSIA-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,14W,,,G1059W-IVY-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,16W,,,G1059W-IVY-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,18W,,,G1059W-IVY-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,20W,,,G1059W-IVY-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,22W,,,G1059W-IVY-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,24W,,,G1059W-IVY-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,26W,,,G1059W-IVY-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,G1060,3 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,LAV,SIZE,8,,,G1060-LAV-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/zd4dme0dgdwbo8u/G1060%20Off%20white_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1060,,,,,,,COLOR,LAV,SIZE,10,,,G1060-LAV-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/0lnw3giu629aigs/G1060%20Lavender_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,12,,,G1060-LAV-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/58xexncvl8s1047/G1060%20Lavender_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,14,,,G1060-LAV-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/ile4j4mvymmmo16/G1060%20Lavender_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,16,,,G1060-LAV-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,18,,,G1060-LAV-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,8,,,G1060-OFF WHT-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,10,,,G1060-OFF WHT-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,12,,,G1060-OFF WHT-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,14,,,G1060-OFF WHT-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,16,,,G1060-OFF WHT-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,18,,,G1060-OFF WHT-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,14W,,,G1060W-LAV-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,16W,,,G1060W-LAV-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,18W,,,G1060W-LAV-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,20W,,,G1060W-LAV-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,22W,,,G1060W-LAV-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,LAV,SIZE,24W,,,G1060W-LAV-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,14W,,,G1060W-OFF WHT-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,16W,,,G1060W-OFF WHT-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,18W,,,G1060W-OFF WHT-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,20W,,,G1060W-OFF WHT-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,22W,,,G1060W-OFF WHT-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1060,,,,,,,COLOR,OFF WHT,SIZE,24W,,,G1060W-OFF WHT-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,G1061,3 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,BLUE,SIZE,8,,,G1061-BLUE-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/z5zq71tfzy6hnqz/G1061%20Silver_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1061,,,,,,,COLOR,BLUE,SIZE,10,,,G1061-BLUE-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/pk4ctwl99fc5f1a/G1061%20Blue_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,12,,,G1061-BLUE-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/natv2egwfrq9p4p/G1061%20Blue_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,14,,,G1061-BLUE-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/ss3dp3rlxuhym5b/G1061%20Silver_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,16,,,G1061-BLUE-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,18,,,G1061-BLUE-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,8,,,G1061-SIL-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,10,,,G1061-SIL-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,12,,,G1061-SIL-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,14,,,G1061-SIL-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,16,,,G1061-SIL-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,18,,,G1061-SIL-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,14W,,,G1061W-BLUE-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,16W,,,G1061W-BLUE-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,18W,,,G1061W-BLUE-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,20W,,,G1061W-BLUE-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,22W,,,G1061W-BLUE-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,BLUE,SIZE,24W,,,G1061W-BLUE-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,14W,,,G1061W-SIL-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,16W,,,G1061W-SIL-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,18W,,,G1061W-SIL-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,20W,,,G1061W-SIL-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,22W,,,G1061W-SIL-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1061,,,,,,,COLOR,SIL,SIZE,24W,,,G1061W-SIL-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,G1062,2 PC LONG COAT DRESS,GIOVANNA APPAREL,JKDR,GIOVANNA COLLECTION,TRUE,COLOR,FUCHSIA,SIZE,8,,,G1062-FUCHSIA-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/f5dmgd1bg2y9yne/G1062%20Fuchsia_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1062,,,,,,,COLOR,FUCHSIA,SIZE,10,,,G1062-FUCHSIA-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,12,,,G1062-FUCHSIA-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,14,,,G1062-FUCHSIA-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,16,,,G1062-FUCHSIA-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,18,,,G1062-FUCHSIA-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,14W,,,G1062W-FUCHSIA-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,16W,,,G1062W-FUCHSIA-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,18W,,,G1062W-FUCHSIA-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,20W,,,G1062W-FUCHSIA-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,22W,,,G1062W-FUCHSIA-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,FUCHSIA,SIZE,24W,,,G1062W-FUCHSIA-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,MUSTARD,SIZE,14W,,,G1062W-MUSTARD-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,MUSTARD,SIZE,16W,,,G1062W-MUSTARD-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,MUSTARD,SIZE,18W,,,G1062W-MUSTARD-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,MUSTARD,SIZE,20W,,,G1062W-MUSTARD-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,MUSTARD,SIZE,22W,,,G1062W-MUSTARD-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1062,,,,,,,COLOR,MUSTARD,SIZE,24W,,,G1062W-MUSTARD-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,G1063,2 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,ICE BLUE,SIZE,10,,,G1063-ICE BLUE-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/kxarntt9tm32ulg/G1063%20Pink_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1063,,,,,,,COLOR,ICE BLUE,SIZE,12,,,G1063-ICE BLUE-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/4mywfioei7tcnrq/G1063%20Ice%20blue_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,14,,,G1063-ICE BLUE-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/g8z5gwmiak2wa87/G1063%20Ice%20blue_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,16,,,G1063-ICE BLUE-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,18,,,G1063-ICE BLUE-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,10,,,G1063-PINK-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,12,,,G1063-PINK-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,14,,,G1063-PINK-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,16,,,G1063-PINK-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,18,,,G1063-PINK-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,14W,,,G1063W-ICE BLUE-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,16W,,,G1063W-ICE BLUE-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,18W,,,G1063W-ICE BLUE-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,20W,,,G1063W-ICE BLUE-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,22W,,,G1063W-ICE BLUE-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,ICE BLUE,SIZE,24W,,,G1063W-ICE BLUE-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,14W,,,G1063W-PINK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,16W,,,G1063W-PINK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,18W,,,G1063W-PINK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,20W,,,G1063W-PINK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,22W,,,G1063W-PINK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1063,,,,,,,COLOR,PINK,SIZE,24W,,,G1063W-PINK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1064,G1064,2 PC LEOPARD REVERSIBLE JKT DRS,GIOVANNA APPAREL,JKDR,GIOVANNA COLLECTION,TRUE,COLOR,BLK,SIZE,12,,,G1064-BLK-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/4rsky4fm0pmj93a/G1064%20Black%20leopard_1_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1064,,,,,,,COLOR,BLK,SIZE,14,,,G1064-BLK-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/9y7dx6uurlow16l/G1064%20Black%20leopard_2_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,16,,,G1064-BLK-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/icm6ec94pmie3dk/G1064%20Black%20leopard_3_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,18,,,G1064-BLK-18,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/8aed8dp1ei3pbfc/G1064%20Black%20leopard_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,14W,,,G1064W-BLK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,16W,,,G1064W-BLK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,18W,,,G1064W-BLK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,20W,,,G1064W-BLK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,22W,,,G1064W-BLK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1064,,,,,,,COLOR,BLK,SIZE,24W,,,G1064W-BLK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,G1065,2 PC LEOPARD/SILK WOOL SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,BLK,SIZE,10,,,G1065-BLK-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/uk9sjj7u4l4i5ph/G1065%20Black%20leopard_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1065,,,,,,,COLOR,BLK,SIZE,12,,,G1065-BLK-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/gixc6btsj2ff3st/G1065%20Black%20leopard_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,14,,,G1065-BLK-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,16,,,G1065-BLK-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,18,,,G1065-BLK-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,14W,,,G1065W-BLK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,16W,,,G1065W-BLK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,18W,,,G1065W-BLK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,20W,,,G1065W-BLK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,22W,,,G1065W-BLK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1065,,,,,,,COLOR,BLK,SIZE,24W,,,G1065W-BLK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1066,G1066,3 PC LUX BRCD SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,FUCHSIA,SIZE,10,,,G1066-FUCHSIA-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/yxsubepq39lg5uh/G1066%20Mustard_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1066,,,,,,,COLOR,FUCHSIA,SIZE,12,,,G1066-FUCHSIA-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/xr9awsyoankvj3k/G1066%20Fuchsia_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,14,,,G1066-FUCHSIA-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/ocfid11ftuqfg0j/G1066%20Mustard_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,16,,,G1066-FUCHSIA-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/w8glskymjhxb69r/G1066%20Fuchsia_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1066,,,,,,,COLOR,FUCHSIA,SIZE,18,,,G1066-FUCHSIA-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
